time,Symbol,PriceUSD,Percent of Change
2012-02-08,btc,5.61852819,-0.7682673470495417
2012-02-09,btc,5.835699854,3.8652767531989443
2012-02-10,btc,5.937834155,1.7501637088136717
2012-02-11,btc,5.612132853,-5.485186913240754
2012-02-12,btc,5.519097169,-1.6577598292290492
2012-02-13,btc,5.348354559,-3.0936692138532713
2012-02-14,btc,4.483654092,-16.167598042745983
2012-02-15,btc,4.325520322,-3.526894955660198
2012-02-16,btc,4.255239045,-1.6248051510136985
2012-02-17,btc,4.391538373,3.2030945044122823
2012-02-18,btc,4.270081278,-2.765707246160962
2012-02-19,btc,4.389551458,2.79784323112361
2012-02-20,btc,4.365135939,-0.556218994893025
2012-02-21,btc,4.315115602,-1.145905596045638
2012-02-22,btc,4.419310288,2.414644139584756
2012-02-23,btc,5.039515118,14.033973393632856
2012-02-24,btc,5.025608759,-0.27594636933084254
2012-02-25,btc,4.772567381,-5.035039338206467
2012-02-26,btc,4.926420852,3.2237045329627727
2012-02-27,btc,4.952515756,0.5296929512103465
2012-02-28,btc,4.857257776,-1.9234260867235977
2012-02-29,btc,4.872748756,0.318924395500315
2012-03-01,btc,4.922072124,1.0122288357113807
2012-03-02,btc,4.714823587,-4.210595289521603
2012-03-03,btc,4.628193252,-1.8374035295586073
2012-03-04,btc,4.834144482,4.449927191588243
2012-03-05,btc,4.982392904,3.066694066592443
2012-03-06,btc,4.987841352,0.10935404142105981
2012-03-07,btc,4.949112885,-0.7764574746241912
2012-03-08,btc,4.934979495,-0.28557420952825124
2012-03-09,btc,4.872297847,-1.2701501204515289
2012-03-10,btc,4.841423805,-0.6336649147795781
2012-03-11,btc,4.892028752,1.045249270426142
2012-03-12,btc,4.910839379,0.384515871708836
2012-03-13,btc,5.290880279,7.7388175558164605
2012-03-14,btc,5.390543292,1.8836754518066217
2012-03-15,btc,5.340820899,-0.9224004020854931
2012-03-16,btc,5.339574791,-0.023331769096255672
2012-03-17,btc,5.236003554,-1.939690725459502
2012-03-18,btc,5.270148985,0.6521277277192579
2012-03-19,btc,4.678672553,-11.22314442501476
2012-03-20,btc,4.830830216,3.252154564705218
2012-03-21,btc,4.817229525,-0.281539412313714
2012-03-22,btc,4.729608505,-1.8189089713345197
2012-03-23,btc,4.691643177,-0.802716080196989
2012-03-24,btc,4.651986266,-0.8452669886408261
2012-03-25,btc,4.552270262,-2.1435145827663837
2012-03-26,btc,4.63272236,1.7672961702553547
2012-03-27,btc,4.811340735,3.8555812569782426
2012-03-28,btc,4.790589392,-0.4313006320472063
2012-03-29,btc,4.794066572,0.07258355320133787
2012-03-30,btc,4.861409357,1.404711094195463
2012-03-31,btc,4.889776873,0.583524527905734
2012-04-01,btc,4.793325677,-1.972507100120996
2012-04-02,btc,4.983045479,3.95799940968626
2012-04-03,btc,4.956233193,-0.5380702647205396
2012-04-04,btc,4.917842178,-0.7746006595134031
2012-04-05,btc,4.920849245,0.061146065513296724
2012-04-06,btc,4.949107432,0.5742542718355438
2012-04-07,btc,4.70971191,-4.837145390138698
2012-04-08,btc,4.778818849,1.4673283699851631
2012-04-09,btc,4.852547381,1.5428191427559095
2012-04-10,btc,4.841417594,-0.2293596770137293
2012-04-11,btc,4.915250717,1.5250310795644206
2012-04-12,btc,4.901158147,-0.2867111122380588
2012-04-13,btc,4.934406733,0.6783822313579391
2012-04-14,btc,4.956364661,0.44499631238647547
2012-04-15,btc,4.961600338,0.10563542753820668
2012-04-16,btc,4.950764569,-0.218392620562576
2012-04-17,btc,4.968744508,0.36317499548623644
2012-04-18,btc,5.124377443,3.1322386319002873
2012-04-19,btc,5.130906511,0.12741192608516172
2012-04-20,btc,5.366515968,4.591965503461886
2012-04-21,btc,5.282550339,-1.5646208732197648
2012-04-22,btc,5.195608995,-1.6458214010405174
2012-04-23,btc,5.110888192,-1.630623148923079
2012-04-24,btc,5.087867262,-0.4504291452909244
2012-04-25,btc,5.148816245,1.1979279305341337
2012-04-26,btc,5.097419286,-0.9982286520695176
2012-04-27,btc,5.09588734,-0.03005336453698311
2012-04-28,btc,4.970736653,-2.455915499105199
2012-04-29,btc,4.902606178,-1.3706313521735516
2012-04-30,btc,4.94211681,0.8059107863344234
2012-05-01,btc,4.987137227,0.910954126153079
2012-05-02,btc,5.053437354,1.3294225521017506
2012-05-03,btc,5.118872979,1.2948735764618744
2012-05-04,btc,5.085507088,-0.6518210382809319
2012-05-05,btc,5.056639565,-0.5676429606816769
2012-05-06,btc,5.047800773,-0.17479576873896874
2012-05-07,btc,5.067555867,0.3913604139384413
2012-05-08,btc,5.023466423,-0.8700337037645908
2012-05-09,btc,5.041306236,0.3551295360175887
2012-05-10,btc,4.92748872,-2.2576989111914614
2012-05-11,btc,4.963709977,0.735085538663584
2012-05-12,btc,4.946532235,-0.3460665929233327
2012-05-13,btc,4.944795054,-0.03511916869172487
2012-05-14,btc,5.011435922,1.3476972710141437
2012-05-15,btc,5.0336404,0.4430761631117173
2012-05-16,btc,5.087784509,1.075645153356589
2012-05-17,btc,5.089661686,0.03689576468264656
2012-05-18,btc,5.118301483,0.5627053184846874
2012-05-19,btc,5.112545811,-0.1124527740133392
2012-05-20,btc,5.094200968,-0.3588201197245054
2012-05-21,btc,5.09422131,0.0003993167942880129
2012-05-22,btc,5.089139189,-0.09976246987981861
2012-05-23,btc,5.1288589,0.7804799500444562
2012-05-24,btc,5.119157759,-0.18914813585532364
2012-05-25,btc,5.137276807,0.35394588041645797
2012-05-26,btc,5.103978805,-0.6481644507578203
2012-05-27,btc,5.134616135,0.6002636603817214
2012-05-28,btc,5.136325419,0.033289421352242256
2012-05-29,btc,5.148470698,0.2364585186731409
2012-05-30,btc,5.138264569,-0.1982361287200102
2012-05-31,btc,5.181639721,0.844159568226379
2012-06-01,btc,5.266943758,1.6462749552864993
2012-06-02,btc,5.24363906,-0.4424709864160364
2012-06-03,btc,5.212704985,-0.5899352462295401
2012-06-04,btc,5.258765857,0.8836270637326308
2012-06-05,btc,5.426014295,3.1803743035521053
2012-06-06,btc,5.446169422,0.3714536288371458
2012-06-07,btc,5.58716981,2.5889827707236566
2012-06-08,btc,5.622529102,0.6328658910046602
2012-06-09,btc,5.557002335,-1.1654322425239394
2012-06-10,btc,5.457893569,-1.7834933301319122
2012-06-11,btc,5.586996982,2.365443945871112
2012-06-12,btc,5.727491299,2.5146660621554067
2012-06-13,btc,5.909301324,3.174339610637964
2012-06-14,btc,5.962023182,0.8921842889594362
2012-06-15,btc,6.523380719,9.415554416071375
2012-06-16,btc,6.444158282,-1.2144383474240132
2012-06-17,btc,6.199966488,-3.789351274658834
2012-06-18,btc,6.310844669,1.788367424478883
2012-06-19,btc,6.494826716,2.915331570490927
2012-06-20,btc,6.693551056,3.0597327486881642
2012-06-21,btc,6.672262504,-0.3180457102948042
2012-06-22,btc,6.563761698,-1.6261471417671827
2012-06-23,btc,6.447541689,-1.7706311463960167
2012-06-24,btc,6.350494039,-1.505188406390161
2012-06-25,btc,6.31747363,-0.5199659868541402
2012-06-26,btc,6.432860829,1.8264769393267686
2012-06-27,btc,6.615713402,2.8424767434060074
2012-06-28,btc,6.590064633,-0.3876946814571218
2012-06-29,btc,6.658776757,1.0426623686802943
2012-06-30,btc,6.680427623,0.32514779801319416
2012-07-01,btc,6.626860092,-0.8018578154424182
2012-07-02,btc,6.743478051,1.7597769891170962
2012-07-03,btc,6.449992403,-4.352140628032124
2012-07-04,btc,6.514835333,1.0053179282791056
2012-07-05,btc,6.642398604,1.9580429048428345
2012-07-06,btc,6.672181189,0.4483709391072178
2012-07-07,btc,6.808273712,2.0397006487828504
2012-07-08,btc,6.796317688,-0.175610213480792
2012-07-09,btc,7.032395886,3.473619227906809
2012-07-10,btc,7.178580036,2.078724695960609
2012-07-11,btc,7.185147789,0.09149097686539417
2012-07-12,btc,7.55593565,5.160476470193871
2012-07-13,btc,7.630921256,0.9924066253793382
2012-07-14,btc,7.580129178,-0.6656087292220874
2012-07-15,btc,7.62723486,0.6214364015947876
2012-07-16,btc,8.493405677,11.356288784845422
2012-07-17,btc,8.751984855,3.044469884444915
2012-07-18,btc,9.095192686,3.9214856593807585
2012-07-19,btc,8.879533414,-2.3711347240829626
2012-07-20,btc,8.532450679,-3.9087947397412734
2012-07-21,btc,8.875645841,4.02223434873957
2012-07-22,btc,8.506562544,-4.1583824277334775
2012-07-23,btc,8.531211269,0.28976128574269
2012-07-24,btc,8.574585171,0.5084143462442343
2012-07-25,btc,8.769347273,2.271388039373625
2012-07-26,btc,8.875765046,1.2135198856550111
2012-07-27,btc,8.891459894,0.1768281147445863
2012-07-28,btc,8.842560894,-0.5499546821663982
2012-07-29,btc,8.747680659,-1.0729949856989895
2012-07-30,btc,9.088317249,3.8940217787847233
2012-07-31,btc,9.320998402,2.5602226091480653
2012-08-01,btc,9.568020904,2.6501721312064235
2012-08-02,btc,10.5510397,10.274003431462397
2012-08-03,btc,10.91586475,3.4577165888211026
2012-08-04,btc,10.91971488,0.03527095734673707
2012-08-05,btc,10.80511738,-1.049455056833868
2012-08-06,btc,10.8694465,0.5953579006839074
2012-08-07,btc,10.94127944,0.6608702660250472
2012-08-08,btc,11.0703916,1.1800462707129251
2012-08-09,btc,11.10372474,0.30110172435092425
2012-08-10,btc,11.4475688,3.0966551139487297
2012-08-11,btc,11.54253553,0.8295799017167683
2012-08-12,btc,11.59255239,0.4333264547464598
2012-08-13,btc,11.98496299,3.3850233046046196
2012-08-14,btc,12.18709748,1.6865674943565314
2012-08-15,btc,13.17007735,8.065742245954361
2012-08-16,btc,13.45079082,2.1314489090681024
2012-08-17,btc,12.07700554,-10.213416433161065
2012-08-18,btc,11.57750716,-4.135945606264914
2012-08-19,btc,7.830621842,-32.36348953378664
2012-08-20,btc,9.979876649,27.44679605740051
2012-08-21,btc,9.902982018,-0.7704968077707155
2012-08-22,btc,9.772554579,-1.3170521643170774
2012-08-23,btc,10.08865743,3.234597959465642
2012-08-24,btc,10.59404259,5.0094391994832685
2012-08-25,btc,10.58367667,-0.09784668989141465
2012-08-26,btc,10.54553074,-0.36042229169873996
2012-08-27,btc,10.90038008,3.3649263251780104
2012-08-28,btc,10.93295853,0.29887444071583985
2012-08-29,btc,10.8677839,-0.5961298565357436
2012-08-30,btc,10.72774884,-1.28853371845201
2012-08-31,btc,10.10240982,-5.829172823923049
2012-09-01,btc,10.00653294,-0.9490496001279871
2012-09-02,btc,10.2261162,2.1943990122916666
2012-09-03,btc,10.49713431,2.6502545511853266
2012-09-04,btc,10.36400189,-1.2682739504740035
2012-09-05,btc,11.02552288,6.382872147469278
2012-09-06,btc,11.16076902,1.2266641815721266
2012-09-07,btc,11.07612234,-0.7584305333110507
2012-09-08,btc,11.04327003,-0.296604795356559
2012-09-09,btc,11.06209549,0.17046997808492784
2012-09-10,btc,11.1252888,0.5712598490686058
2012-09-11,btc,11.26809296,1.2835995772082855
2012-09-12,btc,11.31528591,0.41881931723076105
2012-09-13,btc,11.38029929,0.5745624151002995
2012-09-14,btc,11.73010762,3.0738060668349974
2012-09-15,btc,11.71839342,-0.09986438641046431
2012-09-16,btc,11.88691122,1.43806231759029
2012-09-17,btc,11.90831716,0.1800799181875213
2012-09-18,btc,12.25965084,2.9503218236421374
2012-09-19,btc,12.5048541,2.0000835521348215
2012-09-20,btc,12.36717665,-1.1009920539576705
2012-09-21,btc,12.33365784,-0.2710304133967276
2012-09-22,btc,12.21372763,-0.9723815234362094
2012-09-23,btc,12.16546303,-0.39516682754124555
2012-09-24,btc,12.11358872,-0.4264063757546969
2012-09-25,btc,12.18240539,0.5680948197158238
2012-09-26,btc,12.31981686,1.12795023315178
2012-09-27,btc,12.3187514,-0.0086483428455731
2012-09-28,btc,12.38145739,0.509028780303169
2012-09-29,btc,12.40475151,0.18813714142258156
2012-09-30,btc,12.39162247,-0.1058387988620081
2012-10-01,btc,12.38939516,-0.0179743210010845
2012-10-02,btc,12.8072381,3.3725854620331597
2012-10-03,btc,12.95543049,1.1570987346600528
2012-10-04,btc,12.86238578,-0.718190800929527
2012-10-05,btc,12.75221942,-0.8565002005405633
2012-10-06,btc,12.50512971,-1.937621223898288
2012-10-07,btc,11.87399709,-5.046989792479335
2012-10-08,btc,11.73332975,-1.184667125432151
2012-10-09,btc,11.82866344,0.8125032879093879
2012-10-10,btc,12.10918848,2.3715700545792227
2012-10-11,btc,12.06755181,-0.3438436032998375
2012-10-12,btc,12.02806816,-0.32718856833314325
2012-10-13,btc,11.92680383,-0.8419002008714868
2012-10-14,btc,11.65057796,-2.3160091667241
2012-10-15,btc,11.90830953,2.2121784076710362
2012-10-16,btc,11.84801807,-0.5062973871153665
2012-10-17,btc,11.91938816,0.6023799894491575
2012-10-18,btc,11.92593284,0.054907851914433356
2012-10-19,btc,11.7574858,-1.4124433053574048
2012-10-20,btc,11.69437755,-0.5367495319449936
2012-10-21,btc,11.65741141,-0.3161018176636561
2012-10-22,btc,11.74107791,0.7177107940809961
2012-10-23,btc,11.70778173,-0.2835870799531974
2012-10-24,btc,11.63435239,-0.6271840532510556
2012-10-25,btc,10.75362982,-7.570017999085205
2012-10-26,btc,10.13061949,-5.793488714306512
2012-10-27,btc,10.4581863,3.233433160956661
2012-10-28,btc,10.70996208,2.4074516630096836
2012-10-29,btc,10.63073898,-0.7397141036376116
2012-10-30,btc,10.85932306,2.150218159151897
2012-10-31,btc,11.14607184,2.6405769348204653
2012-11-01,btc,10.61353575,-4.7777916529201105
2012-11-02,btc,10.53050364,-0.7823227994497624
2012-11-03,btc,10.65074702,1.1418578266594814
2012-11-04,btc,10.79688289,1.3720715525923588
2012-11-05,btc,10.74082074,-0.5192438463134884
2012-11-06,btc,10.8681975,1.1859127256973534
2012-11-07,btc,10.95409894,0.7903927031138226
2012-11-08,btc,10.89269937,-0.5605168470388032
2012-11-09,btc,10.81586722,-0.7053545442703365
2012-11-10,btc,10.86326044,0.43818233929835554
2012-11-11,btc,10.84184064,-0.1971765301799238
2012-11-12,btc,11.03134246,1.7478749807560379
2012-11-13,btc,10.99800278,-0.30222686061002957
2012-11-14,btc,10.95895242,-0.3550677407630274
2012-11-15,btc,11.17510986,1.9724279448965794
2012-11-16,btc,11.70504483,4.742100763562437
2012-11-17,btc,11.7500424,0.3844288565616677
2012-11-18,btc,11.66563103,-0.7183920459725299
2012-11-19,btc,11.75052935,0.7277644885362077
2012-11-20,btc,11.69917032,-0.43707843681102265
2012-11-21,btc,11.72913518,0.25612807729428594
2012-11-22,btc,12.29199795,4.798842893035875
2012-11-23,btc,12.28028762,-0.09526791370805128
2012-11-24,btc,12.4132044,1.0823588511357718
2012-11-25,btc,12.52968949,0.9383966157844077
2012-11-26,btc,12.18462624,-2.7539648949433047
2012-11-27,btc,12.15927538,-0.20805611514596317
2012-11-28,btc,12.33165983,1.4177197621787814
2012-11-29,btc,12.49766165,1.3461433601675985
2012-11-30,btc,12.58613893,0.7079506749168643
2012-12-01,btc,12.59238687,0.04964143519111567
2012-12-02,btc,12.49794476,-0.7499937142576133
2012-12-03,btc,12.65695784,1.2723138328225507
2012-12-04,btc,13.36958958,5.630355643185101
2012-12-05,btc,13.31275022,-0.4251391537480515
2012-12-06,btc,13.47792454,1.2407227452660807
2012-12-07,btc,13.47728245,-0.004764012427090533
2012-12-08,btc,13.49998441,0.168446124685909
2012-12-09,btc,13.34651089,-1.1368422017311082
2012-12-10,btc,13.49225658,1.092013419845942
2012-12-11,btc,13.61541567,0.9128131329978122
2012-12-12,btc,13.66821364,0.38778081609607246
2012-12-13,btc,13.75525152,0.6367904562545341
2012-12-14,btc,13.60092225,-1.121966179793998
2012-12-15,btc,13.53094829,-0.5144795236220135
2012-12-16,btc,13.33286108,-1.463956596053172
2012-12-17,btc,13.32007195,-0.09592187245679916
2012-12-18,btc,13.27203387,-0.3606442981713872
2012-12-19,btc,13.53854318,2.0080517621524123
2012-12-20,btc,13.57002703,0.23254976241838715
2012-12-21,btc,13.428968,-1.039489675946511
2012-12-22,btc,13.42721391,-0.01306198659493863
2012-12-23,btc,13.31810576,-0.8125896461569132
2012-12-24,btc,13.42666267,0.8151077334589418
2012-12-25,btc,13.365567,-0.4550324343554858
2012-12-26,btc,13.45469902,0.66687795586973
2012-12-27,btc,13.39930318,-0.41172113859741466
2012-12-28,btc,13.45550722,0.41945494661162674
2012-12-29,btc,13.37400386,-0.6057249174438721
2012-12-30,btc,13.4450138,0.530954983588585
2012-12-31,btc,13.54555244,0.7477763987122119
2013-01-01,btc,13.33137142,-1.581190733627988
2013-01-02,btc,13.28060681,-0.3807906058625128
2013-01-03,btc,13.38408115,0.7791386453974839
2013-01-04,btc,13.45172115,0.5053764934770963
2013-01-05,btc,13.45940677,0.05713484478527249
2013-01-06,btc,13.50449651,0.3350054038080007
2013-01-07,btc,13.55606166,0.38183689382137553
2013-01-08,btc,13.78035063,1.6545289895059383
2013-01-09,btc,13.82095526,0.2946560003459121
2013-01-10,btc,14.12317286,2.186662168530893
2013-01-11,btc,14.22762112,0.739552372794507
2013-01-12,btc,14.21428566,-0.09372937251790135
2013-01-13,btc,14.16078827,-0.3763635491760648
2013-01-14,btc,14.31797032,1.1099809346983562
2013-01-15,btc,14.31363775,-0.03025966602227708
2013-01-16,btc,14.70781405,2.753851305200174
2013-01-17,btc,15.59859974,6.056547131828877
2013-01-18,btc,15.71579112,0.7512942312346383
2013-01-19,btc,15.5881264,-0.8123340341265639
2013-01-20,btc,15.71959214,0.8433710160317884
2013-01-21,btc,16.78101952,6.752257759277979
2013-01-22,btc,17.30017884,3.0937293135333888
2013-01-23,btc,17.53639542,1.365399642307979
2013-01-24,btc,16.90108607,-3.6228046573096715
2013-01-25,btc,17.40720203,2.994576549127052
2013-01-26,btc,17.55362918,0.8411871692397479
2013-01-27,btc,17.86462801,1.7717067326131077
2013-01-28,btc,18.79426487,5.203785152870914
2013-01-29,btc,19.51471419,3.8333466351748835
2013-01-30,btc,19.73744669,1.1413567107948475
2013-01-31,btc,20.51164303,3.922474634939722
2013-02-01,btc,20.44309196,-0.33420565041882
2013-02-02,btc,19.63590171,-3.948474387237465
2013-02-03,btc,20.57893968,4.802621157549085
2013-02-04,btc,20.44048796,-0.6727835454737219
2013-02-05,btc,20.65934473,1.070702276913756
2013-02-06,btc,21.20856553,2.6584618591627542
2013-02-07,btc,22.11776518,4.286945520732717
2013-02-08,btc,22.78736505,3.0274300524968276
2013-02-09,btc,23.73386015,4.153596073627668
2013-02-10,btc,23.90028936,0.7012311058890135
2013-02-11,btc,24.49727269,2.4978079595936764
2013-02-12,btc,24.97973641,1.969458911223811
2013-02-13,btc,24.64165093,-1.3534389412718393
2013-02-14,btc,27.28238982,10.716566424472104
2013-02-15,btc,27.17126923,-0.4072978603895586
2013-02-16,btc,27.34616356,0.6436737589236303
2013-02-17,btc,26.92725138,-1.5318864713175127
2013-02-18,btc,26.92886764,0.006002320761186817
2013-02-19,btc,29.41362438,9.227111860838727
2013-02-20,btc,29.81980723,1.3809343750108665
2013-02-21,btc,29.81806892,-0.005829380406751882
2013-02-22,btc,30.47265653,2.195271637999811
2013-02-23,btc,29.80645455,-2.1862287567351673
2013-02-24,btc,29.88284849,0.2562999898959774
2013-02-25,btc,30.35203309,1.5700799077337169
2013-02-26,btc,31.15553735,2.647283157663428
2013-02-27,btc,31.24026108,0.2719379513446278
2013-02-28,btc,33.37529394,6.834235010176807
2013-03-01,btc,34.60625703,3.6882464382574454
2013-03-02,btc,34.14351592,-1.33716024127907
2013-03-03,btc,34.45174048,0.902732339347199
2013-03-04,btc,36.37626525,5.586146717659256
2013-03-05,btc,40.67295399,11.811791866126224
2013-03-06,btc,43.28499619,6.422061698892595
2013-03-07,btc,41.94744072,-3.090113405875751
2013-03-08,btc,43.90292891,4.661758039192234
2013-03-09,btc,46.88858661,6.800588876702343
2013-03-10,btc,46.06603846,-1.7542609182094
2013-03-11,btc,48.27507458,4.7953681146646625
2013-03-12,btc,44.41354526,-7.999012644922572
2013-03-13,btc,47.01619085,5.86002665349936
2013-03-14,btc,46.92556255,-0.1927597671388106
2013-03-15,btc,46.90251725,-0.04911033293515565
2013-03-16,btc,47.1570157,0.542611494908623
2013-03-17,btc,47.33349978,0.3742477707298905
2013-03-18,btc,51.36543639,8.518145982739336
2013-03-19,btc,59.49860111,15.833925089719273
2013-03-20,btc,63.6874855,7.040307354883285
